contrast_a,contrast_b,ID_REF,n_a,n_b,median_a,median_b,delta_median_a_minus_b,mean_a,mean_b,delta_mean_a_minus_b,std_a,std_b,u_statistic,p_value,rank_biserial,q_value_bh,abs_delta_median,abs_rank_biserial
D3,D1,cg18759788,16,256,0.585176398751678,0.5143824808427371,0.07079391790894096,0.536085154319341,0.5102016116572478,0.02588354266209325,0.20026301746270714,0.1994934897216851,2248.0,0.5134081606414012,0.09765625,0.9956247736395967,0.07079391790894096,0.09765625
D3,D1,cg05939552,16,256,0.4869298715534915,0.48624033627666,0.0006895352768314655,0.4407157018874675,0.4756358931591801,-0.034920191271712586,0.14492303319934186,0.19735126654936128,1862.0,0.559435956045649,-0.0908203125,0.9956247736395967,0.0006895352768314655,0.0908203125
D3,D1,cg18878210,16,256,0.66569906182835,0.608332510939857,0.05736655088849307,0.6393961247522284,0.5774802395501036,0.061915885202124765,0.12522612056111831,0.18452563684744033,1419.0,0.2966733471195341,-0.30712890625,0.9956247736395967,0.05736655088849307,0.30712890625
D3,D1,cg05981038,16,256,0.46289786472938,0.425305912911998,0.03759195181738201,0.44690470041950375,0.42938523531556244,0.017519465103941312,0.1900477022514192,0.20444208944751951,2160.0,0.6943519324685758,0.0546875,0.9956247736395967,0.03759195181738201,0.0546875
D3,D1,cg10197057,16,256,0.4143883022898045,0.42111861436389153,-0.00673031207408703,0.4457169949070397,0.4207666604133431,0.024950334493696602,0.22564109930890808,0.19724133938517224,2183.0,0.6594973746926238,0.06591796875,0.9956247736395967,0.00673031207408703,0.06591796875
D3,D1,cg13498757,16,256,0.6043544212616669,0.640918178212886,-0.03656375695121905,0.5833081250985626,0.5971220461401805,-0.013813921041617938,0.19080488383208927,0.2035748023946784,1899.0,0.6983805110356789,-0.07275390625,0.9956247736395967,0.03656375695121905,0.07275390625
D3,D1,cg14877963,16,256,0.7915755327598215,0.780019788663144,0.011555744096677478,0.7476239374436225,0.7095098237406577,0.0381141137029648,0.11888116246020007,0.17302741350678297,2247.0,0.4971117374296141,0.09716796875,0.9956247736395967,0.011555744096677478,0.09716796875
D3,D1,cg24124443,16,256,0.152986132924743,0.153248758425855,-0.00026262550111200156,0.27054208973535665,0.22067870404949505,0.0498633856858616,0.2099195989125782,0.1944005481149715,2439.0,0.20081428260175527,0.19091796875,0.9956247736395967,0.00026262550111200156,0.19091796875
D3,D1,cg12742178,16,256,0.656622048353725,0.569216948354024,0.08740509999970092,0.61166658185799,0.570506896328778,0.04115968552921201,0.21097446567718273,0.19005528379161327,2332.0,0.33778562820930425,0.138671875,0.9956247736395967,0.08740509999970092,0.138671875
D3,D1,cg06224587,16,256,0.477081524368474,0.500956152221977,-0.023874627853502972,0.4826584082123157,0.49463042546339864,-0.011972017251082934,0.18460790119538123,0.19055754172345413,1993.0,0.8583020425818696,-0.02685546875,0.9956247736395967,0.023874627853502972,0.02685546875
D3,D1,cg04652957,16,256,0.10743421563545899,0.15498896646708898,-0.047554750831629994,0.20013096884391893,0.22286293670827761,-0.022731967864358688,0.2001340246325025,0.1894540090117688,2036.0,0.9699486138255486,-0.005859375,0.9992299356281357,0.047554750831629994,0.005859375
D3,D1,cg18151676,16,256,0.19795364078941,0.27221588916224804,-0.07426224837283804,0.2763183459163807,0.2677132405255071,0.008605105390873613,0.2256509901126943,0.19467802876441626,1882.0,0.9387449997797459,-0.0810546875,0.9984524566897957,0.07426224837283804,0.0810546875
D3,D1,cg00436969,16,256,0.582623734005034,0.5968820593598535,-0.014258325354819523,0.6219844299702566,0.5824016761933296,0.03958275377692699,0.1470431585421797,0.20786719156798217,1968.0,0.7483387015454026,-0.0390625,0.9956247736395967,0.014258325354819523,0.0390625
D3,D1,cg21104965,16,256,0.221786057963076,0.171603795464769,0.050182262498306984,0.25796684450162977,0.2385132015651,0.019453642936529764,0.1746230163451724,0.19599201960690604,2284.0,0.42329976274170233,0.115234375,0.9956247736395967,0.050182262498306984,0.115234375
D3,D1,cg12121660,16,256,0.42558664155325854,0.37227118837749396,0.05331545317576458,0.41947856989006127,0.3697968530918772,0.04968171679818406,0.2180843385127923,0.20528959571678743,2281.0,0.44627223684699224,0.11376953125,0.9956247736395967,0.05331545317576458,0.11376953125
D3,D1,cg01907457,16,256,0.8789990095390465,0.857731524785865,0.02126748475318152,0.8396239452410771,0.7980254958121951,0.04159844942888202,0.13658698414767345,0.14922284660874388,2413.0,0.23245373711933826,0.17822265625,0.9956247736395967,0.02126748475318152,0.17822265625
D3,D1,cg26873457,16,256,0.799224502638296,0.686671737304789,0.112552765333507,0.7331160713854128,0.670259019009353,0.06285705237605976,0.18173004566048667,0.1970979536520755,2417.0,0.21569447193784885,0.18017578125,0.9956247736395967,0.112552765333507,0.18017578125
D3,D1,cg16698521,16,256,0.222163546517275,0.20294189014244302,0.019221656374831975,0.2944269905051717,0.29839863535061034,-0.00397164484543866,0.18394949032538174,0.21436720269071752,2094.0,0.8815118118942749,0.0224609375,0.9956247736395967,0.019221656374831975,0.0224609375
D3,D1,cg11213520,16,256,0.209295329274263,0.286437096800845,-0.077141767526582,0.25144528106850506,0.31310310857116086,-0.061657827502655804,0.17607840527475913,0.19820370501018722,1354.0,0.31172329835381785,-0.3388671875,0.9956247736395967,0.077141767526582,0.3388671875
D3,D1,cg06549238,16,256,0.514564188896016,0.406667736621385,0.10789645227463096,0.5057833469486603,0.4138964014462472,0.09188694550241316,0.2197268169006288,0.2046654203223667,2491.0,0.10014321157135865,0.21630859375,0.9956247736395967,0.10789645227463096,0.21630859375
D3,D1,cg21174533,16,256,0.266904497726997,0.221054863433393,0.045849634293603975,0.2929578145212152,0.2505888832726954,0.042368931248519814,0.21273754159428415,0.19294364080037335,2249.0,0.4569470530958418,0.09814453125,0.9956247736395967,0.045849634293603975,0.09814453125
D3,D1,cg01781617,16,256,0.4039350288581715,0.3743188394967265,0.029616189361445,0.4058505924656615,0.3778398599898015,0.02801073247586,0.2115453631900611,0.19903749495549727,2207.0,0.6036013488596197,0.07763671875,0.9956247736395967,0.029616189361445,0.07763671875
D3,D1,cg10879397,16,256,0.7615976722384445,0.721633446928623,0.03996422530982158,0.6854389271767183,0.6756164109146234,0.00982251626209485,0.15959417411214885,0.1501375135820511,2150.0,0.7395095905528275,0.0498046875,0.9956247736395967,0.03996422530982158,0.0498046875
D3,D1,cg12122146,16,256,0.4474834054086,0.414191378738066,0.03329202667053399,0.4408482576865875,0.40878933295257297,0.032058924734014504,0.18731298290495593,0.20007807355475923,2252.0,0.4867527190932288,0.099609375,0.9956247736395967,0.03329202667053399,0.099609375
D3,D1,cg23302570,16,256,0.454688459057204,0.307344065266321,0.147344393790883,0.41563671638411853,0.35201686425298684,0.0636198521311317,0.19679024939394082,0.19340856874613502,2248.0,0.2301442862024088,0.09765625,0.9956247736395967,0.147344393790883,0.09765625
D3,D1,cg25217100,16,256,0.46749273778170797,0.4650825999710785,0.002410137810629487,0.4294637712423467,0.44168593001169043,-0.012222158769343738,0.21573553582245136,0.20289031881777503,1976.0,0.8148094201089533,-0.03515625,0.9956247736395967,0.002410137810629487,0.03515625
D3,D1,cg26608305,16,256,0.579379745986442,0.625449777548568,-0.04607003156212597,0.5641587047662384,0.5828108003717603,-0.018652095605521835,0.1967438253363742,0.19854588162806386,1898.0,0.6417170361688502,-0.0732421875,0.9956247736395967,0.04607003156212597,0.0732421875
D3,D1,cg21802055,16,256,0.1642425325489565,0.167619862293197,-0.003377329744240515,0.24759657367580956,0.24874144922297897,-0.0011448755471694105,0.22329645148167832,0.19523700941276764,2016.0,0.9384040795774319,-0.015625,0.9984524566897957,0.003377329744240515,0.015625
D3,D1,cg00021256,16,256,0.27037688628143397,0.365167781691501,-0.09479089541006702,0.311320511133902,0.3775757812777962,-0.06625527014389415,0.17745046142197,0.1997685684907984,1647.0,0.1968175800451588,-0.19580078125,0.9956247736395967,0.09479089541006702,0.19580078125
D3,D1,cg22274813,16,256,0.2568664937091655,0.463134732408366,-0.20626823869920052,0.2945626519729753,0.44450134452223566,-0.14993869254926034,0.16034272409263514,0.1965543319390666,1153.0,0.003386526587434822,-0.43701171875,0.8970054705049845,0.20626823869920052,0.43701171875
D3,D1,cg13126530,16,256,0.3047177276911595,0.250110423269596,0.05460730442156353,0.27644073365767774,0.27370274879524104,0.0027379848624367042,0.15668765423865055,0.1945530290671654,2072.0,0.9386367365767365,0.01171875,0.9984524566897957,0.05460730442156353,0.01171875
D3,D1,cg26212180,16,256,0.184238661591836,0.236952217040532,-0.05271355544869599,0.26079679079461504,0.2977904324516909,-0.03699364165707586,0.1794119780451989,0.20150504356960297,1868.0,0.5727884449153209,-0.087890625,0.9956247736395967,0.05271355544869599,0.087890625
D3,D1,cg25483003,16,256,0.487109459269724,0.49155084189375153,-0.004441382624027546,0.47893657170871307,0.47113402424824136,0.007802547460471709,0.16950713508661075,0.1996107162202593,2075.0,0.930821673917674,0.01318359375,0.9984524566897957,0.004441382624027546,0.01318359375
D3,D1,cg21573200,16,256,0.41083822240791545,0.44375560821612603,-0.032917385808210575,0.41020831104937433,0.40044960652495915,0.009758704524415185,0.20331698591891187,0.19039371539457695,2095.0,0.8789275396119276,0.02294921875,0.9956247736395967,0.032917385808210575,0.02294921875
D3,D1,cg00853103,16,256,0.3883207530742625,0.3868127401889015,0.0015080128853610097,0.4069040021024934,0.3785070102722279,0.028396991830265506,0.19727294560904932,0.19812015674538924,2216.0,0.5832033882007219,0.08203125,0.9956247736395967,0.0015080128853610097,0.08203125
D3,D1,cg10715092,16,256,0.5222629383602491,0.532420483844696,-0.010157545484446917,0.49243200233860024,0.5190731470611364,-0.026641144722536148,0.18882466403870332,0.19542714149373727,1885.0,0.6114198231308804,-0.07958984375,0.9956247736395967,0.010157545484446917,0.07958984375
D3,D1,cg12346673,16,256,0.1571564228573445,0.127559277814972,0.029597145042372486,0.22414042223254296,0.22515305840238212,-0.001012636169839154,0.15964719053848148,0.18872953799631212,2134.0,0.7167322424167076,0.0419921875,0.9956247736395967,0.029597145042372486,0.0419921875
D3,D1,cg19082496,16,256,0.3644346024985615,0.2260905194209145,0.13834408307764703,0.371831551755052,0.3016505788856137,0.07018097286943831,0.20084525278740084,0.2082919779028653,2506.0,0.1339463567206838,0.2236328125,0.9956247736395967,0.13834408307764703,0.2236328125
D3,D1,cg11232245,16,256,0.426711318093267,0.42335975274680004,0.003351565346466967,0.4331896045488559,0.456976168087361,-0.023786563538505112,0.2117010118825446,0.19647049644859124,1946.0,0.7395095905528275,-0.0498046875,0.9956247736395967,0.003351565346466967,0.0498046875
D3,D1,cg21139150,16,256,0.02096378971062295,0.151294375575754,-0.13033058586513105,0.12060029479199044,0.2023263792463182,-0.08172608445432775,0.17881273635480685,0.21684116161042327,1756.0,0.401032714550427,-0.142578125,0.9956247736395967,0.13033058586513105,0.142578125
D3,D1,cg12818596,16,256,0.294506717097209,0.2591055035866635,0.03540121351054548,0.33544254460131884,0.3035593915162159,0.03188315308510292,0.1817205768016594,0.18033592806450532,2243.0,0.5240202209672651,0.09521484375,0.9956247736395967,0.03540121351054548,0.09521484375
D3,D1,cg16519587,16,256,0.232415004782571,0.320791255609754,-0.08837625082718303,0.25711134939775715,0.3007441315196319,-0.04363278212187477,0.18824063966967347,0.20272239669796788,1804.0,0.4250566523646281,-0.119140625,0.9956247736395967,0.08837625082718303,0.119140625
D3,D1,cg18958693,16,256,0.613870404330324,0.500801673449941,0.11306873088038305,0.5889347828571665,0.5023352878812927,0.08659949497587383,0.1753630727583887,0.20487239410296687,2336.0,0.11755218716878035,0.140625,0.9956247736395967,0.11306873088038305,0.140625
D3,D1,cg01412524,16,256,0.11597044707361046,0.08118634905252944,0.03478409802108101,0.15504291538858422,0.1706488711090058,-0.015605955720421588,0.11674538849949734,0.18466827976251016,2194.0,0.5939703304663577,0.0712890625,0.9956247736395967,0.03478409802108101,0.0712890625
D3,D1,cg24600221,16,256,0.854214956518129,0.901700519155364,-0.047485562637235024,0.832613498210062,0.8504590201704795,-0.017845521960417443,0.14082153019553484,0.13107800027528668,1449.0,0.1635013132792671,-0.29248046875,0.9956247736395967,0.047485562637235024,0.29248046875
D3,D1,cg13622450,16,256,0.5882895418790814,0.5275976462101974,0.060691895668884,0.5213698054782562,0.5050339382521782,0.016335867226077938,0.26141109498668846,0.19791596373842563,2145.0,0.6690716444971334,0.04736328125,0.9956247736395967,0.060691895668884,0.04736328125
D3,D1,cg24803719,16,256,0.338446895722948,0.424017534286544,-0.08557063856359598,0.32870879465487146,0.41599451278446437,-0.0872857181295929,0.19080293468898799,0.20174267090126205,1549.0,0.10676005437023808,-0.24365234375,0.9956247736395967,0.08557063856359598,0.24365234375
D3,D1,cg18423935,16,256,0.4907338219923295,0.5211140076911955,-0.030380185698866025,0.5123324290090802,0.5017972811865472,0.010535147822532953,0.1998357959763269,0.19623642202348543,2112.0,0.8352141145897185,0.03125,0.9956247736395967,0.030380185698866025,0.03125
D3,D1,cg23034922,16,256,0.3819088060019195,0.4075840556319505,-0.025675249630030983,0.38667425311933873,0.4092924347799945,-0.022618181660655767,0.1774306683584472,0.20846484376256744,1915.0,0.7381625373634397,-0.06494140625,0.9956247736395967,0.025675249630030983,0.06494140625
D3,D1,cg24417135,16,256,0.6080136690369905,0.6068581517383,0.001155517298690456,0.559489824732387,0.5775796881804257,-0.018089863448038757,0.20968253202908138,0.20675168286345358,1920.0,0.7316372450114184,-0.0625,0.9956247736395967,0.001155517298690456,0.0625
D3,D1,cg12883479,16,256,0.0938439225258305,0.10601695265564351,-0.012173030129813009,0.19370776020126446,0.22356033438722697,-0.029852574185962516,0.19027752001808126,0.20130474539313073,1855.0,0.5282963127215332,-0.09423828125,0.9956247736395967,0.012173030129813009,0.09423828125
D3,D1,cg14959260,16,256,0.478662580715838,0.4535873966355475,0.025075184080290525,0.4881240730813489,0.47036512452134543,0.017758948560003485,0.18420844414909537,0.2110658420374594,2160.0,0.6738561393666256,0.0546875,0.9956247736395967,0.025075184080290525,0.0546875
D3,D1,cg21927177,16,256,0.195032534275211,0.220362233330458,-0.025329699055247012,0.24133777831728043,0.29121782477204416,-0.04988004645476374,0.13781689036793424,0.2067987375054152,1865.0,0.5499400608562666,-0.08935546875,0.9956247736395967,0.025329699055247012,0.08935546875
D3,D1,cg18652900,16,256,0.3793356471052425,0.38381483475732947,-0.004479187652086991,0.35519182556970624,0.3651704732660932,-0.009978647696386955,0.20100028742690979,0.18893329361869748,2016.0,0.9178117489167241,-0.015625,0.9974046391183701,0.004479187652086991,0.015625
D3,D1,cg12146546,16,256,0.226515921790834,0.2526076556613475,-0.026091733870513528,0.2761241004117799,0.28834905952239703,-0.012224959110617106,0.20828233840290838,0.1988927613345602,1951.0,0.7519088491411993,-0.04736328125,0.9956247736395967,0.026091733870513528,0.04736328125
D3,D1,cg21082028,16,256,0.7111677708874624,0.6210604853445695,0.09010728554289293,0.6152074718574289,0.5818236398160541,0.03338383204137474,0.2078659078751176,0.20495790320038743,2273.0,0.46207319366574195,0.10986328125,0.9956247736395967,0.09010728554289293,0.10986328125
D3,D1,cg27140058,16,256,0.457440567004007,0.39450591212157704,0.06293465488242994,0.44189781820672214,0.34455094269524394,0.09734687551147819,0.23054552720256583,0.19840928148664796,2517.0,0.12484413846876954,0.22900390625,0.9956247736395967,0.06293465488242994,0.22900390625
D3,D1,cg10194160,16,256,0.0634370466895123,0.0712106410654283,-0.0077735943759160014,0.18868029306006945,0.1725795022189568,0.016100790841112655,0.2159310611943404,0.18865741765795832,2015.0,0.6483432633553015,-0.01611328125,0.9956247736395967,0.0077735943759160014,0.01611328125
D3,D1,cg09424006,16,256,0.7968634565885495,0.7359896270439905,0.060873829544559,0.791254002304468,0.6906719096521867,0.10058209265228124,0.10633815487777996,0.1767213394757766,2730.0,0.025580673428627108,0.3330078125,0.9956247736395967,0.060873829544559,0.3330078125
D3,D1,cg00700728,16,256,0.6022007908878835,0.4972291436983315,0.10497164718955199,0.591586011128161,0.5055989761981369,0.08598703493002413,0.19745434223051947,0.20304302406189595,2558.0,0.09510429788248147,0.2490234375,0.9956247736395967,0.10497164718955199,0.2490234375
D3,D1,cg19201719,16,256,0.4506270638898805,0.4855820969306165,-0.034955033040735994,0.49323445741874994,0.4550415165932556,0.03819294082549435,0.1555779970417586,0.19895692402162374,2143.0,0.7568867438694635,0.04638671875,0.9956247736395967,0.034955033040735994,0.04638671875
D3,D1,cg24785726,16,256,0.40207008728585947,0.4197232348248445,-0.01765314753898506,0.4430177266765572,0.42677257397024215,0.016245152706315047,0.19286217520802348,0.18025312839857213,2115.0,0.8275485626599257,0.03271484375,0.9956247736395967,0.01765314753898506,0.03271484375
D3,D1,cg00616129,16,256,0.4010266665972765,0.453520871408842,-0.052494204811565526,0.3787153110826249,0.4394627709974671,-0.060747459914842206,0.20486361326119099,0.2020832083842938,1728.0,0.29526246636141174,-0.15625,0.9956247736395967,0.052494204811565526,0.15625
D3,D1,cg23245007,16,256,0.47053776529596103,0.480537120656892,-0.009999355360930995,0.5181247484771032,0.4780956018174026,0.04002914665970059,0.20864009632920635,0.19580426260322983,2236.0,0.5203087533183653,0.091796875,0.9956247736395967,0.009999355360930995,0.091796875
D3,D1,cg05989312,16,256,0.5501326316397606,0.526100538370935,0.024032093268825605,0.5445258782812024,0.5132901376772379,0.0312357406039645,0.16752151403288004,0.20823140222931968,2199.0,0.6022266608793363,0.07373046875,0.9956247736395967,0.024032093268825605,0.07373046875
D3,D1,cg25346915,16,256,0.291020219394741,0.403398060772272,-0.11237784137753104,0.28590892911054056,0.388033736009727,-0.10212480689918646,0.16235993216322298,0.19747297988055587,1443.0,0.049821659275002185,-0.29541015625,0.9956247736395967,0.11237784137753104,0.29541015625
D3,D1,cg09170112,16,256,0.851743216429101,0.810236746666032,0.04150646976306904,0.8701371276902334,0.7467199552252367,0.12341717246499673,0.0642998539893058,0.1962743901102928,2522.0,0.03240281214847291,0.2314453125,0.9956247736395967,0.04150646976306904,0.2314453125
D3,D1,cg06146234,16,256,0.34089474938814046,0.414988583488312,-0.07409383410017156,0.4047393461944327,0.43678258986484253,-0.03204324367040984,0.1788384319651293,0.20490517270732747,1881.0,0.585453889898511,-0.08154296875,0.9956247736395967,0.07409383410017156,0.08154296875
D3,D1,cg04245402,16,256,0.836208091153684,0.739140937604052,0.09706715354963202,0.7688620845499629,0.7010421332082852,0.06781995134167762,0.1579794765843673,0.17485243556067495,2522.0,0.09925585243828516,0.2314453125,0.9956247736395967,0.09706715354963202,0.2314453125
D3,D1,cg24375938,16,256,0.472064918064585,0.4610107432148485,0.011054174849736531,0.46114355479455005,0.4459725909934354,0.015170963801114656,0.2164910306059942,0.1939717113797545,2144.0,0.7543965211026876,0.046875,0.9956247736395967,0.011054174849736531,0.046875
D3,D1,cg11595575,16,256,0.4302216219472445,0.39891938599941,0.03130223594783449,0.4068169468489539,0.38668985027978003,0.020127096569173886,0.2340285171721673,0.19309831415339132,2108.0,0.8243429745348164,0.029296875,0.9956247736395967,0.03130223594783449,0.029296875
D3,D1,cg05048976,16,256,0.5552766490298384,0.5319037632344705,0.023372885795367893,0.5355767621578321,0.5002307055135952,0.035346056644236956,0.1712440146260698,0.201410360862463,2223.0,0.5294690268603397,0.08544921875,0.9956247736395967,0.023372885795367893,0.08544921875
D3,D1,cg16822939,16,256,0.4175520560448625,0.35359842236265404,0.06395363368220847,0.3725646066152452,0.3283468686633148,0.0442177379519304,0.19027700502331105,0.19810461677734123,2295.0,0.41937449315861064,0.12060546875,0.9956247736395967,0.06395363368220847,0.12060546875
D3,D1,cg20514083,16,256,0.6225092263339975,0.638466981351567,-0.015957755017569464,0.6097922928964123,0.6113117464008804,-0.0015194535044680268,0.1077343735669008,0.17429593442182179,1894.0,0.6323279749612596,-0.0751953125,0.9956247736395967,0.015957755017569464,0.0751953125
D3,D1,cg10726816,16,256,0.479761471894686,0.507505674619576,-0.027744202724889977,0.47829645843614993,0.5034216065310927,-0.025125148094942762,0.16783180170937284,0.20246840323843457,1824.0,0.5085830996439751,-0.109375,0.9956247736395967,0.027744202724889977,0.109375
D3,D1,cg10369665,16,256,0.519713033102938,0.633949543118938,-0.11423651001599999,0.5696899844956247,0.5968900885605032,-0.027200104064878494,0.20619671444778417,0.18344965701771382,1885.0,0.6114198231308804,-0.07958984375,0.9956247736395967,0.11423651001599999,0.07958984375
D3,D1,cg02143487,16,256,0.499688548503951,0.44676739639200946,0.05292115211194154,0.47973243966962353,0.4240774009024412,0.05565503876718231,0.18839285987382842,0.2017406288290179,2371.0,0.290751456684916,0.15771484375,0.9956247736395967,0.05292115211194154,0.15771484375
D3,D1,cg20209308,16,256,0.3762381192509765,0.329961258582742,0.0462768606682345,0.32577094086611585,0.3292094329801122,-0.0034384921139963276,0.21342982893130422,0.19733082070764713,1990.0,0.8505915679439915,-0.0283203125,0.9956247736395967,0.0462768606682345,0.0283203125
D3,D1,cg25718696,16,256,0.761590669151095,0.6097527262010345,0.15183794295006048,0.699454819533437,0.6395717650288342,0.05988305450460285,0.18603660681660497,0.202987576902004,2326.0,0.3633187156161849,0.1357421875,0.9956247736395967,0.15183794295006048,0.1357421875
D3,D1,cg24480012,16,256,0.379966246838677,0.45670766875235247,-0.07674142191367544,0.4207881761489613,0.4551395903158669,-0.034351414166905625,0.2068556020944076,0.20509314178217508,1824.0,0.46407003638869626,-0.109375,0.9956247736395967,0.07674142191367544,0.109375
D3,D1,cg09232937,16,256,0.45637841187163697,0.4962614420079995,-0.03988303013636252,0.4667668894357021,0.45842125609319806,0.008345633342504044,0.21700737574551385,0.198962674252514,2127.0,0.7970572882771176,0.03857421875,0.9956247736395967,0.03988303013636252,0.03857421875
D3,D1,cg06215569,16,256,0.4695111949247035,0.4648774687474405,0.004633726177262987,0.44704875151515583,0.4577141028828776,-0.010665351367721787,0.2046728133852808,0.20515552000409773,1961.0,0.7768974423856495,-0.04248046875,0.9956247736395967,0.004633726177262987,0.04248046875
D3,D1,cg10888461,16,256,0.5431544293553086,0.6100526390131891,-0.06689820965788051,0.5746622229064906,0.60370809104288,-0.02904586813638943,0.16361202111288387,0.193669896717384,1821.0,0.4871591708911611,-0.11083984375,0.9956247736395967,0.06689820965788051,0.11083984375
D3,D1,cg20434152,16,256,0.725557929436794,0.688591957622636,0.03696597181415795,0.6473722214187768,0.658987443830301,-0.011615222411524129,0.23563307986248208,0.1861558726295105,1976.0,0.8302713126600233,-0.03515625,0.9956247736395967,0.03696597181415795,0.03515625
D3,D1,cg17090968,16,256,0.5982390950250001,0.617735591128059,-0.019496496103058925,0.5405161618157074,0.5914224955810145,-0.050906333765307066,0.190129486865967,0.18474284740099695,1735.0,0.3277235125193697,-0.15283203125,0.9956247736395967,0.019496496103058925,0.15283203125
D3,D1,cg01947949,16,256,0.156625149813445,0.139662829144873,0.016962320668572006,0.29881287779948984,0.21900913401240496,0.07980374378708488,0.28435104462417227,0.20725367810896606,2266.0,0.4065923025228748,0.1064453125,0.9956247736395967,0.016962320668572006,0.1064453125
D3,D1,cg27376707,16,256,0.28596177506181997,0.30036284899261245,-0.014401073930792485,0.296494375466563,0.30246268838846074,-0.005968312921897756,0.1699773329539641,0.20922477976701256,2092.0,0.8442954645394458,0.021484375,0.9956247736395967,0.014401073930792485,0.021484375
D3,D1,cg02532538,16,256,0.22664466910742848,0.219247746488304,0.007396922619124474,0.25034940287524754,0.26468152968978914,-0.014332126814541601,0.17313138581726226,0.20105384603103657,2038.0,0.9960644480551191,-0.0048828125,0.9996781840221965,0.007396922619124474,0.0048828125
D3,D1,cg19005390,16,256,0.709264831186505,0.6143254094793116,0.09493942170719338,0.6756761424963021,0.6012888432594874,0.07438729923681475,0.13842874103145802,0.18473796176007223,2483.0,0.1546276916241581,0.21240234375,0.9956247736395967,0.09493942170719338,0.21240234375
D3,D1,cg00288598,16,256,0.701769771037379,0.6736622378629065,0.028107533174472565,0.6911972430175708,0.6358730160339935,0.05532422698357731,0.15721393703403977,0.20822063649501374,2233.0,0.40120229172606947,0.09033203125,0.9956247736395967,0.028107533174472565,0.09033203125
D3,D1,cg06715136,16,256,0.7303897837274855,0.696330719699392,0.034059064028093555,0.7135374559124038,0.6603459151861438,0.05319154072625998,0.16102701914380163,0.19387866173518128,2236.0,0.34633961825814596,0.091796875,0.9956247736395967,0.034059064028093555,0.091796875
D3,D1,cg26203572,16,256,0.580354765531861,0.462526740740479,0.11782802479138205,0.5702282810449082,0.4898908231031668,0.08033745794174141,0.19600406569951762,0.20455286651374524,2561.0,0.0931727657390378,0.25048828125,0.9956247736395967,0.11782802479138205,0.25048828125
D3,D1,cg25829490,16,256,0.420292202836429,0.395023569089032,0.025268633747396962,0.38877116537511375,0.3822986258814404,0.006472539493673324,0.19135607203377003,0.19652684196303644,2067.0,0.8880087923814454,0.00927734375,0.9956247736395967,0.025268633747396962,0.00927734375
D3,D1,cg01709619,16,256,0.345955527671112,0.0829315521227834,0.26302397554832857,0.28891004542045123,0.17493236718148722,0.11397767823896401,0.23710667488127923,0.18584050939608213,2493.0,0.13675776408349757,0.21728515625,0.9956247736395967,0.26302397554832857,0.21728515625
D3,D1,cg08815081,16,256,0.426206604906474,0.277043107385898,0.149163497520576,0.39215781624224133,0.34023677243920225,0.05192104380303908,0.1710094451958617,0.19753812581914887,2465.0,0.16274511715554985,0.20361328125,0.9956247736395967,0.149163497520576,0.20361328125
D3,D1,cg09363891,16,256,0.6555203045522715,0.5391081438271541,0.1164121607251174,0.618506415246572,0.5553815602357997,0.06312485501077236,0.1705857332802575,0.19175187929808946,2417.0,0.22736841116307138,0.18017578125,0.9956247736395967,0.1164121607251174,0.18017578125
D3,D1,cg27284120,16,256,0.6811862232067515,0.5148654313770435,0.16632079182970794,0.6315005616901838,0.5228084142856502,0.10869214740453359,0.18023789778155463,0.20356536348930407,2667.0,0.04275064128513623,0.30224609375,0.9956247736395967,0.16632079182970794,0.30224609375
D3,D1,cg24115232,16,256,0.5880834715104135,0.4670859178309905,0.120997553679423,0.5574619673035454,0.4731764420043004,0.08428552529924493,0.17044332192811018,0.195454545630235,2614.0,0.06395178226630514,0.2763671875,0.9956247736395967,0.120997553679423,0.2763671875
D3,D1,cg00043510,16,256,0.2682332110932465,0.387039938274216,-0.11880672718096952,0.37231263144652915,0.3913848165792529,-0.01907218513272374,0.2941892486452924,0.19740683035893827,1836.0,0.48840321387424535,-0.103515625,0.9956247736395967,0.11880672718096952,0.103515625
D3,D1,cg18148997,16,256,0.13208807770064301,0.09871304526765845,0.033375032432984564,0.2255973926966867,0.21115294860697478,0.014444444089711905,0.1904066603644163,0.2023522889777828,2349.0,0.3249164307053436,0.14697265625,0.9956247736395967,0.033375032432984564,0.14697265625
D3,D1,cg23680451,16,256,0.400529704776702,0.39690289808081647,0.003626806695885554,0.4200578107079305,0.40943421467558466,0.010623596032345861,0.17320449936097632,0.19266369509158165,2099.0,0.8686036135096672,0.02490234375,0.9956247736395967,0.003626806695885554,0.02490234375
D3,D1,cg24722950,16,256,0.277173660874571,0.150761113085484,0.126412547789087,0.33355992978163673,0.22714204853729136,0.10641788124434537,0.2319515674588304,0.19293405106870498,2612.0,0.05157214672691825,0.275390625,0.9956247736395967,0.126412547789087,0.275390625
D3,D1,cg26301215,16,256,0.5889524305635355,0.594935103299826,-0.005982672736290495,0.551398934512872,0.5775498554459583,-0.02615092093308624,0.26392085767720175,0.19625802333493433,1985.0,0.8780113197954633,-0.03076171875,0.9956247736395967,0.005982672736290495,0.03076171875
D3,D1,cg08892705,16,256,0.213822013877621,0.326333897856963,-0.11251188397934198,0.25920414536400505,0.3133519957880507,-0.05414785042404563,0.17927743423644138,0.19339597674132386,1717.0,0.28892259105698015,-0.16162109375,0.9956247736395967,0.11251188397934198,0.16162109375
