contrast_a,contrast_b,ID_REF,n_a,n_b,median_a,median_b,delta_median_a_minus_b,mean_a,mean_b,delta_mean_a_minus_b,std_a,std_b,u_statistic,p_value,rank_biserial,q_value_bh,abs_delta_median,abs_rank_biserial
D3,D2,cg14582400,16,91,0.4980228066505915,0.646587562998678,-0.14856475634808652,0.47503277343114403,0.597285826451222,-0.12225305302007794,0.25579356314145135,0.23294684579860336,526.0,0.07836628274050327,-0.2774725274725275,0.1723093288049764,0.14856475634808652,0.2774725274725275
D3,D2,cg21331821,16,91,0.0773313399420951,0.0575923453411416,0.019738994600953498,0.19095879329690252,0.22364609049774606,-0.03268729720084354,0.21569282306541557,0.2642341632359362,613.0,0.6173022969784359,-0.15796703296703296,0.7433848367069741,0.019738994600953498,0.15796703296703296
D3,D2,cg00774005,16,91,0.346498216737687,0.516671988819705,-0.170173772082018,0.3538697614606877,0.49458666466891216,-0.14071690320822444,0.19338816418975127,0.22488610419548855,469.0,0.023934423900576915,-0.3557692307692307,0.06818924188198551,0.170173772082018,0.3557692307692307
D3,D2,cg10327400,16,91,0.42558437260901,0.505067932253032,-0.07948355964402204,0.4300731554947636,0.4591550222498674,-0.02908186675510377,0.21074768860281867,0.25006368149702124,664.0,0.5790879776961546,-0.08791208791208793,0.7128113954900968,0.07948355964402204,0.08791208791208793
D3,D2,cg11062466,16,91,0.45495798745408,0.563588891547472,-0.10863090409339204,0.5072842178119263,0.5329322632437403,-0.02564804543181398,0.22205420320071648,0.2187127624221204,689.0,0.7366260118711189,-0.0535714285714286,0.8293470072856551,0.10863090409339204,0.0535714285714286
D3,D2,cg09006039,16,91,0.675065970883635,0.563003402454002,0.11206256842963291,0.6695508068335625,0.5379218944610451,0.1316289123725174,0.14922259673511562,0.24827902051769446,941.0,0.06340543415288458,0.29258241758241765,0.1462302448175382,0.11206256842963291,0.29258241758241765
D3,D2,cg23657299,16,91,0.16301907854570802,0.11282524927590501,0.05019382926980301,0.2192183889160505,0.2336833350691504,-0.0144649461530999,0.18915310619719783,0.252754636687137,805.0,0.36523119426252104,0.10576923076923084,0.528936345048344,0.05019382926980301,0.10576923076923084
D3,D2,cg21436520,16,91,0.27872605398621203,0.31161763788634,-0.032891583900127974,0.29639293381083176,0.35193920496121334,-0.055546271150381576,0.21248703143689532,0.23014539538673956,632.0,0.4041344780554784,-0.13186813186813184,0.5652230462314384,0.032891583900127974,0.13186813186813184
D3,D2,cg09783493,16,91,0.274219741442987,0.491887057118752,-0.21766731567576503,0.3206553353823379,0.4812998768687511,-0.16064454148641316,0.1903744812407411,0.2353960085144073,448.0,0.014621119107548791,-0.3846153846153846,0.04563395476763043,0.21766731567576503,0.3846153846153846
D3,D2,cg21011139,16,91,0.271433766984717,0.267912264059946,0.0035215029247709917,0.3249953749661503,0.3430817507463871,-0.018086375780236807,0.1981336744842317,0.2556442899779514,737.0,0.9408086690864969,0.012362637362637319,0.9657117007139019,0.0035215029247709917,0.012362637362637319
D3,D2,cg00123104,16,91,0.4411523847385655,0.305709316062223,0.13544306867634248,0.39721857455726556,0.3852789760083825,0.011939598548883046,0.21677799880813065,0.25187262000252464,740.0,0.9199786372298541,0.016483516483516425,0.9517676776638259,0.13544306867634248,0.016483516483516425
D3,D2,cg06183338,16,91,0.356323828043054,0.365409360294647,-0.009085532251592976,0.34523869785823597,0.3829771238337744,-0.03773842597553845,0.20406275315046019,0.23806315189760352,663.0,0.5731263879513835,-0.0892857142857143,0.7075634419152882,0.009085532251592976,0.0892857142857143
D3,D2,cg11367259,16,91,0.643824395241538,0.341019960940905,0.30280443430063303,0.6197590831736943,0.40436693749764835,0.21539214567604598,0.1972726973506734,0.23468851837570875,1067.0,0.0015732894797671998,0.46565934065934056,0.007819530217530814,0.30280443430063303,0.46565934065934056
D3,D2,cg13278738,16,91,0.683855653959784,0.367195982483124,0.31665967147665997,0.6729569049821733,0.40635345970986136,0.26660344527231195,0.1638123619495712,0.1838535211040999,1236.0,9.277090004285569e-06,0.6978021978021978,0.00016566232150509947,0.31665967147665997,0.6978021978021978
D3,D2,cg04674428,16,91,0.8256293411164275,0.54199713439338,0.28363220672304745,0.7604750131338559,0.543296790444392,0.21717822268946385,0.16998696563593638,0.24984613356446325,1093.0,0.0014517214069102982,0.5013736263736264,0.007317144188055938,0.28363220672304745,0.5013736263736264
D3,D2,cg21529405,16,91,0.261066715199199,0.381498741608544,-0.12043202640934503,0.2669390732331333,0.3263038675080155,-0.05936479427488217,0.1864968212250906,0.2481254470767287,586.0,0.38420801698585105,-0.19505494505494503,0.5482134400871737,0.12043202640934503,0.19505494505494503
D3,D2,cg18375421,16,91,0.18508123948455651,0.332447757084746,-0.14736651760018948,0.27831894860550743,0.34096371776307566,-0.06264476915756823,0.21818681478493507,0.24731914638265823,612.0,0.3129870290849479,-0.15934065934065933,0.47465427522740056,0.14736651760018948,0.15934065934065933
D3,D2,cg00119181,16,91,0.2483166724063925,0.475037327891043,-0.22672065548465054,0.29336217136005843,0.4643533424422013,-0.17099117108214285,0.22553487315035614,0.24246874818227473,444.0,0.013265052234921554,-0.39010989010989006,0.042326267501345105,0.22672065548465054,0.39010989010989006
D3,D2,cg14539978,16,91,0.45808564663374995,0.509424859778658,-0.05133921314490808,0.4127761850903325,0.4721751234201064,-0.05939893832977394,0.2161951154135952,0.24452384068587837,593.0,0.24001368474053097,-0.18543956043956045,0.3946295375543094,0.05133921314490808,0.18543956043956045
D3,D2,cg26298409,16,91,0.300183394263864,0.152974952043209,0.147208442220655,0.382374318500944,0.276077118850428,0.10629719965051598,0.23690278418628924,0.24946408988451466,900.0,0.049189590483902874,0.2362637362637363,0.11991611527036293,0.147208442220655,0.2362637362637363
D3,D2,cg01787382,16,91,0.6048793468432185,0.169539029480174,0.43534031736304457,0.5518877537796242,0.22015661098766487,0.3317311427919593,0.18363331051001577,0.15083775916632366,1282.0,1.3300260016612405e-06,0.760989010989011,5.406609762850571e-05,0.43534031736304457,0.760989010989011
D3,D2,cg12020396,16,91,0.145517500568423,0.258107072625661,-0.11258957205723802,0.16754320216572544,0.31410338543478705,-0.14656018326906162,0.129563541409528,0.2558621115837911,511.0,0.06576195479977662,-0.29807692307692313,0.15060495888352288,0.11258957205723802,0.29807692307692313
D3,D2,cg12378187,16,91,0.6250706544828325,0.8052796217605676,-0.18020896727773505,0.5956198048580267,0.7320573718507866,-0.13643756699275988,0.21269495123681736,0.2090504380393463,431.0,0.010895621030358675,-0.40796703296703296,0.03631873676786225,0.18020896727773505,0.40796703296703296
D3,D2,cg12122597,16,91,0.282669909417166,0.39160571977236946,-0.10893581035520344,0.3246992371585409,0.38247386541702566,-0.057774628258484784,0.19851866229218992,0.20473445210641436,427.0,0.3288918162737774,-0.41346153846153844,0.4924514842138824,0.10893581035520344,0.41346153846153844
D3,D2,cg04993605,16,91,0.42148438192314996,0.375964028422222,0.04552035350092798,0.4688645321455118,0.37636346949919314,0.09250106264631869,0.17126780743543205,0.23230920328437607,885.0,0.171582010116065,0.21565934065934056,0.30871178502350666,0.04552035350092798,0.21565934065934056
D3,D2,cg22452837,16,91,0.4531081092354375,0.282695169415493,0.1704129398199445,0.3898877384407337,0.35667389132588734,0.03321384711484637,0.1598217648095619,0.23961382078795584,828.0,0.38473619225317846,0.13736263736263732,0.5482134400871737,0.1704129398199445,0.13736263736263732
D3,D2,cg11252310,16,91,0.6744696731520785,0.312036525833585,0.3624331473184935,0.6468404525962625,0.342822079148381,0.3040183734478816,0.18652990855187462,0.1697933796874198,1265.0,2.7763627950482945e-06,0.7376373626373627,8.312463458228426e-05,0.3624331473184935,0.7376373626373627
D3,D2,cg00565991,16,91,0.207145658077393,0.437914116755356,-0.23076845867796303,0.2932050663472051,0.4273280178043986,-0.1341229514571935,0.22344995699200568,0.250312269772239,507.0,0.05407648676934623,-0.3035714285714286,0.1296176576446458,0.23076845867796303,0.3035714285714286
D3,D2,cg27166649,16,91,0.0212249286763079,0.0374071511543983,-0.0161822224780904,0.16263141711104945,0.2131912495181707,-0.05055983240712125,0.22393771881206792,0.2473695139379963,636.0,0.676710582759029,-0.12637362637362637,0.787850110274153,0.0161822224780904,0.12637362637362637
D3,D2,cg05456789,16,91,0.6053278921463174,0.394487742240309,0.2108401499060084,0.5402446601583442,0.43637217138552753,0.10387248877281663,0.19296305909583844,0.2329281151415799,888.0,0.0812454999194658,0.2197802197802199,0.17712925518163103,0.2108401499060084,0.2197802197802199
D3,D2,cg20702527,16,91,0.605910982039161,0.246554881442993,0.35935610059616807,0.5736288429306802,0.33023611730149544,0.24339272562918474,0.1274588173642181,0.20673432353446283,1213.0,2.3115928469087676e-05,0.6662087912087913,0.0003149309055734016,0.35935610059616807,0.6662087912087913
D3,D2,cg11511777,16,91,0.4065923936142135,0.210127411106755,0.1964649825074585,0.4586394684513011,0.32342839209189667,0.13521107635940444,0.20734967584677602,0.24115431653443947,1014.0,0.01262967663473046,0.3928571428571428,0.04079352918194593,0.1964649825074585,0.3928571428571428
D3,D2,cg21851351,16,91,0.12196972648371701,0.0511782660607787,0.07079146042293831,0.22567357703987137,0.19587975468233323,0.029793822357538136,0.21686375316827128,0.26042784487737614,953.0,0.04985963654079559,0.3090659340659341,0.12107731068673043,0.07079146042293831,0.3090659340659341
D3,D2,cg16202331,16,91,0.3068277790982,0.488977500827764,-0.18214972172956395,0.3553198577042019,0.48400937167665925,-0.12868951397245737,0.18362152717543376,0.2359709356242822,485.0,0.0341404493250679,-0.3337912087912088,0.09017551327276253,0.18214972172956395,0.3337912087912088
D3,D2,cg21235108,16,91,0.7347493193857391,0.357549495589983,0.37719982379575606,0.6741712891064249,0.40216318175863264,0.27200810734779224,0.18600967671673166,0.1962482596968839,1220.0,1.7579909657425356e-05,0.6758241758241759,0.0002552651661372356,0.37719982379575606,0.6758241758241759
D3,D2,cg17283601,16,91,0.2383890936960345,0.392568652135596,-0.1541795584395615,0.2528777137785268,0.3827807987929295,-0.12990308501440267,0.11046261507604004,0.24208549398750262,515.0,0.06340543415288458,-0.29258241758241754,0.1462302448175382,0.1541795584395615,0.29258241758241754
D3,D2,cg10152684,16,91,0.6169246265371819,0.260505413895883,0.35641921264129894,0.589131535860679,0.30735716346881986,0.28177437239185915,0.17796960228749809,0.2029164422945033,1257.0,3.896628408670351e-06,0.7266483516483517,9.741571021675878e-05,0.35641921264129894,0.7266483516483517
D3,D2,cg05146756,16,91,0.40637037238754303,0.333116002340058,0.07325437004748503,0.4016493839746967,0.41961046061624857,-0.017961076641551887,0.19482597295688153,0.24118441286083697,697.0,0.8971315375099368,-0.04258241758241754,0.9370606201396354,0.07325437004748503,0.04258241758241754
D3,D2,cg22126965,16,91,0.813973942309004,0.712640911519535,0.10133303078946898,0.6369980329803816,0.6489629482201521,-0.011964915239770502,0.2618741149908898,0.24179335072540845,669.0,0.99261774222839,-0.08104395604395609,0.9983119296941754,0.10133303078946898,0.08104395604395609
D3,D2,cg21877656,16,91,0.12269579751940851,0.0270544872805117,0.09564131023889681,0.1513312020133249,0.22164041526540856,-0.07030921325208367,0.16744656427853724,0.25596743819274753,638.0,0.512241237551212,-0.12362637362637363,0.6594304980006926,0.09564131023889681,0.12362637362637363
D3,D2,cg15225091,16,91,0.379048982994223,0.419840026706507,-0.04079104371228398,0.38385715969116035,0.4373767868180326,-0.05351962712687225,0.16365461141145096,0.2196413720248931,634.0,0.4140492470236463,-0.1291208791208791,0.5748036146636645,0.04079104371228398,0.1291208791208791
D3,D2,cg07152817,16,91,0.7342403601431224,0.313422899283594,0.4208174608595284,0.6876845314476148,0.36197649973449886,0.3257080317131159,0.1574310085956483,0.17979295321248392,1292.0,4.570456507626678e-07,0.7747252747252746,3.264611791161913e-05,0.4208174608595284,0.7747252747252746
D3,D2,cg10662314,16,91,0.2811202431783325,0.219650027587051,0.06147021559128152,0.28439869826051256,0.2857378120638463,-0.0013391138033337358,0.19816941968429116,0.23853638477498615,773.0,0.6974692586056832,0.061813186813186816,0.8005845484454582,0.06147021559128152,0.061813186813186816
D3,D2,cg21929564,16,91,0.308107240626466,0.517510992025992,-0.20940375139952605,0.37234777286684745,0.45501495686907206,-0.08266718400222461,0.19038996829593036,0.23881342051252152,542.0,0.24745523629468646,-0.2554945054945055,0.4022354296077479,0.20940375139952605,0.2554945054945055
D3,D2,cg14263391,16,91,0.4419839255168105,0.36261735001406,0.0793665755027505,0.4418688053152266,0.4015688816290066,0.040299923686219985,0.20110722664226782,0.24060502472547937,822.0,0.4140492470236463,0.1291208791208791,0.5748036146636645,0.0793665755027505,0.1291208791208791
D3,D2,cg09493150,16,91,0.4051801166018865,0.387374468892954,0.017805647708932504,0.41888969294800904,0.39896852160451335,0.01992117134349569,0.22610473568520412,0.2488734614729666,765.0,0.749837755062706,0.050824175824175866,0.8378075475560961,0.017805647708932504,0.050824175824175866
D3,D2,cg18202205,16,91,0.675773486348485,0.365506604083697,0.310266882264788,0.6843183962282302,0.41243121572701136,0.27188718050121885,0.13563810942915955,0.2138352521449044,1226.0,1.3863358642397296e-05,0.6840659340659341,0.0002139407197900817,0.310266882264788,0.6840659340659341
D3,D2,cg04671145,16,91,0.5014002324819254,0.727435844995872,-0.22603561251394655,0.4994752204380571,0.6677767038332691,-0.16830148339521206,0.23370795476572112,0.18468777528508332,436.0,0.010882212432278802,-0.4010989010989011,0.03631873676786225,0.22603561251394655,0.4010989010989011
D3,D2,cg15135047,16,91,0.4162993730278225,0.413035485195701,0.0032638878321215037,0.42852179550046865,0.4385151554935752,-0.009993359993106576,0.20639957409142334,0.25009739511766077,719.0,0.9408086690864969,-0.012362637362637319,0.9657117007139019,0.0032638878321215037,0.012362637362637319
D3,D2,cg05106294,16,91,0.4486450443835645,0.299117885010652,0.1495271593729125,0.43203950699416344,0.33242085436249647,0.09961865263166697,0.20286757705518044,0.24748278380597225,920.0,0.09434936916024343,0.2637362637362637,0.19860320380134255,0.1495271593729125,0.2637362637362637
D3,D2,cg00425843,16,91,0.7268959055126355,0.305545298265441,0.4213506072471945,0.6952591243888323,0.35806828863341683,0.3371908357554155,0.13664007127453828,0.1935564626292113,1314.0,3.141460520063174e-07,0.804945054945055,2.8558732000574308e-05,0.4213506072471945,0.804945054945055
D3,D2,cg05904716,16,91,0.2784284647204155,0.117598916375008,0.1608295483454075,0.3538160998463524,0.24353742269810577,0.11027867714824666,0.22961429520567642,0.24069038924960615,1011.0,0.013593211841003578,0.3887362637362637,0.043207920664347046,0.1608295483454075,0.3887362637362637
D3,D2,cg19288904,16,91,0.12585287209864598,0.150618595033591,-0.024765722934945028,0.20891400263575668,0.2634016591614499,-0.054487656525693234,0.22715303984136478,0.25124555148837263,671.0,0.6216116976872056,-0.07829670329670335,0.7456954146919452,0.024765722934945028,0.07829670329670335
D3,D2,cg17918184,16,91,0.6848687532907001,0.302994583382421,0.38187416990827905,0.6673509398110752,0.3814608950906504,0.2858900447204248,0.1116483580710617,0.2187867302578419,1230.0,1.1815916477536981e-05,0.6895604395604396,0.00019370354881208165,0.38187416990827905,0.6895604395604396
D3,D2,cg24631428,16,91,0.4402193772724945,0.273796624898395,0.16642275237409948,0.4902754520160852,0.3663655258464854,0.12390992616959978,0.20556706774746816,0.25913991402460035,972.0,0.03340806655191619,0.3351648351648351,0.08889852728024532,0.16642275237409948,0.3351648351648351
D3,D2,cg25417842,16,91,0.6183269301190035,0.831087927081152,-0.21276099696214845,0.6328499951894141,0.7277896539990243,-0.0949396588096102,0.20652388947923278,0.21768204872259575,511.0,0.05858690238068726,-0.29807692307692313,0.1378515350133818,0.21276099696214845,0.29807692307692313
D3,D2,cg05404847,16,91,0.658397998335559,0.235599754740038,0.422798243595521,0.648813451240089,0.2841385014445584,0.36467494979553067,0.1138138948468211,0.16301203382020438,1370.0,2.0951388693308516e-08,0.8818681318681318,2.1049786685141124e-05,0.422798243595521,0.8818681318681318
D3,D2,cg27458987,16,91,0.345654768707979,0.45423274991818,-0.10857798121020101,0.3237566329103204,0.3858228858017629,-0.062066252891442464,0.19693377885967067,0.26048254025515777,626.0,0.37525430153808137,-0.14010989010989006,0.5388487960052863,0.10857798121020101,0.14010989010989006
D3,D2,cg17008486,16,91,0.379177494296882,0.224008007198695,0.155169487098187,0.41437245653473176,0.3113626749667721,0.10300978156795965,0.18337114158299234,0.22070832621566502,973.0,0.03268916724832945,0.33653846153846145,0.08740419050355469,0.155169487098187,0.33653846153846145
D3,D2,cg22885000,16,91,0.6893261213909955,0.4784244608024,0.2109016605885955,0.6454294711361431,0.48496467491423184,0.1604647962219113,0.2077574826281252,0.2192868904659458,1029.0,0.008662862462681852,0.41346153846153855,0.030058509585988383,0.2109016605885955,0.41346153846153855
D3,D2,cg00333154,16,91,0.161323993271129,0.144914283402604,0.016409709868524996,0.26323199912684236,0.26615393362384193,-0.0029219344969995675,0.2424058441886016,0.249140194421516,737.0,0.9408086690864969,0.012362637362637319,0.9657117007139019,0.016409709868524996,0.012362637362637319
D3,D2,cg19212767,16,91,0.5821528321273395,0.244366578273393,0.33778625385394645,0.5819641196023142,0.27682150106038234,0.30514261854193186,0.19294192646612052,0.14166145764471832,1274.0,5.543451564073577e-07,0.75,3.421883681526899e-05,0.33778625385394645,0.75
D3,D2,cg00326464,16,91,0.2248549265226765,0.509012644845857,-0.2841577183231805,0.27644763993924565,0.47731696673197166,-0.200869326792726,0.1524077494190776,0.2225916991668117,348.0,0.0009157731779765347,-0.5219780219780219,0.005191457925037045,0.2841577183231805,0.5219780219780219
D3,D2,cg02487987,16,91,0.6583872084836939,0.339431996663196,0.3189552118204979,0.649943673402709,0.40690430937393357,0.2430393640287754,0.16031220646159153,0.20883885903857669,1191.0,5.3390959067848564e-05,0.635989010989011,0.0005584828354377464,0.3189552118204979,0.635989010989011
D3,D2,cg25037335,16,91,0.808385964893052,0.5363577209648405,0.27202824392821157,0.747243228467502,0.5179161013103162,0.22932712715718584,0.17522856328427044,0.24516869830695798,1033.0,0.00106126666681271,0.418956043956044,0.005818347954017051,0.27202824392821157,0.418956043956044
D3,D2,cg24496223,16,91,0.3328783858975125,0.413057970975843,-0.0801795850783305,0.33714557286373753,0.38419565163291075,-0.04705007876917322,0.19158102477155184,0.2599276377439503,666.0,0.5910977151582788,-0.0851648351648352,0.7240295384104346,0.0801795850783305,0.0851648351648352
D3,D2,cg19078576,16,91,0.3647252393898475,0.309291779584404,0.05543345980544351,0.3389112169279373,0.32481663147459466,0.014094585453342634,0.2022383732805797,0.26091454037410483,782.0,0.6402421046599229,0.07417582417582413,0.7603825471020462,0.05543345980544351,0.07417582417582413
D3,D2,cg19299265,16,91,0.6628564362680345,0.5631088702612821,0.09974756600675239,0.6242364635598463,0.5314750093654322,0.09276145419441406,0.2119637201971938,0.22912316463901075,889.0,0.13700900096908858,0.22115384615384626,0.2618673565922947,0.09974756600675239,0.22115384615384626
D3,D2,cg03256090,16,91,0.22945337864542,0.295702088534679,-0.06624870988925899,0.306041305014868,0.3256965721668679,-0.019655267151999944,0.23162889781550047,0.2421449540284434,537.0,0.8751624743999434,-0.2623626373626373,0.9227778093630783,0.06624870988925899,0.2623626373626373
D3,D2,cg11361636,16,91,0.276101134396583,0.156548069818882,0.11955306457770101,0.3466575531223583,0.28547213073745237,0.06118542238490593,0.1783559161206907,0.25401336051529366,877.0,0.06500696114878793,0.2046703296703296,0.14937261293379578,0.11955306457770101,0.2046703296703296
D3,D2,cg19370653,16,91,0.3395348204961065,0.480219526811078,-0.14068470631497149,0.31141085938710694,0.4593076650506779,-0.14789680566357094,0.15057363710341606,0.22172129222791226,426.0,0.008443131534618457,-0.4148351648351648,0.029500808995871614,0.14068470631497149,0.4148351648351648
D3,D2,cg03799283,16,91,0.47062776147761654,0.616796455205434,-0.1461686937278175,0.4335355941281704,0.5411241744400185,-0.10758858031184809,0.15049733630420722,0.272818253037,530.0,0.08447303882041146,-0.271978021978022,0.18237069712868112,0.1461686937278175,0.271978021978022
D3,D2,cg17772793,16,91,0.856598583331912,0.572033873724158,0.28456470960775393,0.7995632175683547,0.5629207390905205,0.23664247847783415,0.14312020169808418,0.21897068196178926,1123.0,6.65555145756702e-05,0.5425824175824177,0.000653831401535779,0.28456470960775393,0.5425824175824177
D3,D2,cg07695835,16,91,0.5845230673244379,0.396298827879238,0.18822423944519995,0.510407518564627,0.3885645118340823,0.12184300673054466,0.1841794775485859,0.26755526256380485,911.0,0.11087635251873389,0.25137362637362637,0.2234509321215919,0.18822423944519995,0.25137362637362637
D3,D2,cg01996567,16,91,0.5226107482854865,0.39554459322610747,0.12706615505937902,0.504687231783014,0.40030664881538597,0.10438058296762803,0.17946619466816413,0.20864945922683348,945.0,0.04756602943071198,0.29807692307692313,0.11686985118111053,0.12706615505937902,0.29807692307692313
D3,D2,cg14289852,16,91,0.793939103190195,0.33669540288705,0.457243700303145,0.7315837041556827,0.39561250694782224,0.3359711972078605,0.13683604756688586,0.2001498868091506,1307.0,4.335444196932562e-07,0.7953296703296704,3.1416262296612766e-05,0.457243700303145,0.7953296703296704
D3,D2,cg03498091,16,91,0.7568191754939666,0.331023431547669,0.4257957439462976,0.7363578866269826,0.4153686044170625,0.3209892822099201,0.12703074309122814,0.2209415092114268,1264.0,2.8972739054388265e-06,0.7362637362637363,8.622839004282222e-05,0.4257957439462976,0.7362637362637363
D3,D2,cg17557766,16,91,0.44941200097517797,0.672604605475968,-0.22319260450079004,0.46157894563709423,0.6258351160401112,-0.164256170403017,0.2540913852431872,0.20403622450951084,471.0,0.025044941218630296,-0.353021978021978,0.07081078900638382,0.22319260450079004,0.353021978021978
D3,D2,cg25442600,16,91,0.45444171643931497,0.469437677263478,-0.014995960824163046,0.42185713816836634,0.4750153084034423,-0.05315817023507596,0.1853111513355302,0.2461039070428697,639.0,0.4394572437128843,-0.12225274725274726,0.5972509428008757,0.014995960824163046,0.12225274725274726
D3,D2,cg18711683,16,91,0.78853645644132,0.386027571904633,0.402508884536687,0.683874336154409,0.4880564048413903,0.19581793131301867,0.16489384653246836,0.23767085254059625,598.0,0.007577752056284723,-0.1785714285714286,0.027218936983781333,0.402508884536687,0.1785714285714286
D3,D2,cg01350680,16,91,0.2856070605830665,0.391859258668501,-0.10625219808543451,0.37784449941039705,0.4343918346320945,-0.05654733522169747,0.2296539062095843,0.24656096954922987,660.0,0.5554184693792777,-0.09340659340659341,0.6927144791460187,0.10625219808543451,0.09340659340659341
D3,D2,cg03400443,16,91,0.22147316823033394,0.160027926381902,0.06144524184843195,0.2842461674137922,0.25077717714521774,0.03346899026857447,0.21613325086007143,0.22687115090341664,862.0,0.24352676911397408,0.18406593406593408,0.3981798056147385,0.06144524184843195,0.18406593406593408
D3,D2,cg05674784,16,91,0.2900586431508265,0.3696895926433615,-0.07963094949253496,0.276408118642445,0.3511238390741883,-0.0747157204317433,0.1844723368132752,0.2456968846401832,586.0,0.23873879458020353,-0.19505494505494503,0.3940884690990484,0.07963094949253496,0.19505494505494503
D3,D2,cg13930892,16,91,0.451567822942827,0.571117790430774,-0.11954996748794705,0.4288415745810289,0.4931740437096216,-0.0643324691285927,0.1999654433330366,0.2453356887692406,550.0,0.23150833577879149,-0.24450549450549453,0.38571865341351463,0.11954996748794705,0.24450549450549453
D3,D2,cg23476877,16,91,0.37036389715213747,0.131967910554041,0.23839598659809647,0.33037441010421503,0.26355641642778527,0.06681799367642977,0.24315336176923122,0.24165495325769215,865.0,0.23309503368971773,0.18818681318681318,0.38707245714001615,0.23839598659809647,0.18818681318681318
D3,D2,cg25113237,16,91,0.256299967035649,0.429533110132697,-0.17323314309704801,0.30888212060205344,0.4008029398927829,-0.09192081929072943,0.1736372207579915,0.23474242598469697,568.0,0.1635154096851844,-0.21978021978021978,0.29882202062350954,0.17323314309704801,0.21978021978021978
D3,D2,cg24298423,16,91,0.799435990748316,0.338053840257923,0.46138215049039294,0.7617611875102073,0.4106528158685337,0.3511083716416736,0.12140882419634132,0.20776654510738227,1318.0,2.609044620125095e-07,0.8104395604395604,2.7441178295944442e-05,0.46138215049039294,0.8104395604395604
D3,D2,cg16823083,16,91,0.4225069425760975,0.664073308778907,-0.24156636620280952,0.464226409222032,0.6223606284998837,-0.1581342192778517,0.20245608481941543,0.21401687209403003,405.0,0.00933736421328584,-0.44368131868131866,0.031987146846879796,0.24156636620280952,0.44368131868131866
D3,D2,cg00024494,16,91,0.4190554113925835,0.55669913345465,-0.13764372206206654,0.46334365024994356,0.49586623593610774,-0.032522585686164174,0.17377494871561225,0.2513094486335482,667.0,0.5971452196018165,-0.08379120879120883,0.7294713163960622,0.13764372206206654,0.08379120879120883
D3,D2,cg26277026,16,91,0.5947511500656545,0.42688038138982953,0.16787076867582496,0.6107761882354649,0.45278873655482305,0.15798745168064182,0.17387477714334412,0.2437238025449617,1003.0,0.012664087131453686,0.37774725274725274,0.04082555490475076,0.16787076867582496,0.37774725274725274
D3,D2,cg10721538,16,91,0.3939763783206795,0.338472165815741,0.05550421250493848,0.36328895887908663,0.371031952417736,-0.007742993538649379,0.1439764288932831,0.23797972742379545,745.0,0.8853905783845529,0.02335164835164827,0.9280823672794056,0.05550421250493848,0.02335164835164827
D3,D2,cg08160350,16,91,0.3800025092259135,0.496333542481364,-0.11633103325545052,0.36560158315952435,0.4783687971791918,-0.11276721401966744,0.20463816832311732,0.24368680921398772,521.0,0.07124330198865005,-0.28434065934065933,0.1602170712216666,0.11633103325545052,0.28434065934065933
D3,D2,cg18713748,16,91,0.28631614081400947,0.36320360048681,-0.07688745967280053,0.3013083327059014,0.3854758892490742,-0.08416755654317282,0.1399698622758043,0.2482065007944915,612.0,0.3129870290849479,-0.15934065934065933,0.47465427522740056,0.07688745967280053,0.15934065934065933
D3,D2,cg14113970,16,91,0.5842670278307955,0.198191725549381,0.3860753022814145,0.5589736404737893,0.26416122985260315,0.2948124106211861,0.20653957006594567,0.1790948463178224,1237.0,8.908224100657734e-06,0.6991758241758241,0.00016255883395360828,0.3860753022814145,0.6991758241758241
D3,D2,cg16933229,16,91,0.36889499290482597,0.349115001256404,0.01977999164842198,0.369969781791771,0.3713524705813896,-0.0013826887896186135,0.15340426136769558,0.2449340946827237,748.0,0.8082462905970474,0.027472527472527375,0.879101904064659,0.01977999164842198,0.027472527472527375
D3,D2,cg10893095,16,91,0.22389340633517252,0.0754416357658167,0.14845177056935582,0.3185641638069915,0.19649161276013624,0.12207255104685524,0.24431261771237217,0.22388594167815384,969.0,0.0356464506583327,0.331043956043956,0.09331531585950968,0.14845177056935582,0.331043956043956
D3,D2,cg15579587,16,91,0.597799991536955,0.426219763356687,0.17158022818026797,0.552900191920342,0.45785955905526066,0.09504063286508135,0.21212438116048635,0.2664209661249967,889.0,0.16089106931050445,0.22115384615384626,0.29564694838387445,0.17158022818026797,0.22115384615384626
D3,D2,cg17968795,16,91,0.42410260360700847,0.513970452000688,-0.08986784839367956,0.42162582599589127,0.49072633359795,-0.06910050760205871,0.22904381277920585,0.24274645449018376,612.0,0.3129870290849479,-0.15934065934065933,0.47465427522740056,0.08986784839367956,0.15934065934065933
D3,D2,cg08855170,16,91,0.319161487851008,0.519342871421557,-0.200181383570549,0.3878311569841772,0.4905003727280836,-0.10266921574390642,0.21379012633997102,0.22175282245936706,535.0,0.0926418528201189,-0.26510989010989006,0.19610891790880378,0.200181383570549,0.26510989010989006
D3,D2,cg06266993,16,91,0.1158893027908599,0.151189877040324,-0.03530057424946409,0.1767627527168001,0.24111291141942862,-0.06435015870262853,0.1677175314861854,0.2338536709879459,557.0,0.3790338443737763,-0.23489010989010994,0.5438075242091482,0.03530057424946409,0.23489010989010994
