contrast_a,contrast_b,ID_REF,n_a,n_b,median_a,median_b,delta_median_a_minus_b,mean_a,mean_b,delta_mean_a_minus_b,std_a,std_b,u_statistic,p_value,rank_biserial,q_value_bh,abs_delta_median,abs_rank_biserial
D3,not_D3,cg02945385,16,347,0.457748414974642,0.375732658861549,0.08201575611309303,0.46408035580374346,0.4178120711276447,0.04626828467609878,0.19384535080886683,0.2110454172310001,3166.0,0.2989000319865218,0.14048991354466867,0.7689679997444748,0.08201575611309303,0.14048991354466867
D3,not_D3,cg25260137,16,347,0.2506479097353895,0.230184123763308,0.020463785972081483,0.2972631003310989,0.2730191017573966,0.024243998573702297,0.21552836203369308,0.21022528245644173,2981.0,0.6182583541076462,0.07384726224783855,0.9113478097105634,0.020463785972081483,0.07384726224783855
D3,not_D3,cg12443753,16,347,0.157218672234048,0.116396533393345,0.040822138840703,0.19318419598609687,0.2197595587432004,-0.026575362757103538,0.15699670291635012,0.21260210837194163,2661.0,0.8092598599856019,-0.04142651296829969,0.9605045483591349,0.040822138840703,0.04142651296829969
D3,not_D3,cg27649239,16,347,0.46411591964021504,0.563763464798778,-0.099647545158563,0.4659529529239445,0.5340067419985668,-0.06805378907462228,0.19357824341648464,0.21077697773430207,2258.0,0.20729789434338808,-0.18659942363112392,0.7178522417753822,0.099647545158563,0.18659942363112392
D3,not_D3,cg04572930,16,347,0.877029246415314,0.870525025876026,0.006504220539288008,0.7950916652330212,0.7799904919084122,0.01510117332460903,0.23683006177529523,0.20924955723740937,2788.0,0.5554551581485243,0.004322766570605152,0.8832265567955109,0.006504220539288008,0.004322766570605152
D3,not_D3,cg10035294,16,347,0.25763321612222,0.20322306836265353,0.054410147759566485,0.2839261515783227,0.2543810098484841,0.029545141729838575,0.17735361629946358,0.21181693215492892,3159.0,0.339959179674302,0.13796829971181546,0.7897937890398593,0.054410147759566485,0.13796829971181546
D3,not_D3,cg12513880,16,347,0.3765467560715765,0.371167182107415,0.005379573964161499,0.41348071892759897,0.37355532883044773,0.03992539009715124,0.1978588292975826,0.21089847813855245,3106.0,0.4220227434924081,0.11887608069164268,0.8331788266883753,0.005379573964161499,0.11887608069164268
D3,not_D3,cg20547155,16,347,0.60307901455202,0.639958972843923,-0.03687995829190305,0.5927747479590398,0.5892513151670964,0.0035234327919434483,0.1617162916727674,0.21248909877301705,2624.0,0.7398499977157225,-0.05475504322766567,0.9426652100192529,0.03687995829190305,0.05475504322766567
D3,not_D3,cg01592369,16,347,0.7850475102827246,0.740059170942607,0.04498833934011759,0.6788164418233625,0.6670831602029436,0.011733281620418978,0.25636813367678896,0.20803944758744441,3061.0,0.3372549684688483,0.1026657060518732,0.7867503571518999,0.04498833934011759,0.1026657060518732
D3,not_D3,cg12279294,16,347,0.406986308445584,0.455397974911955,-0.04841166646637102,0.3932838810984191,0.4363929531501746,-0.043109072051755515,0.16153816603365256,0.21228427852039464,2456.0,0.4362453113914758,-0.11527377521613835,0.8382451118513855,0.04841166646637102,0.11527377521613835
D3,not_D3,cg13911959,16,347,0.6516981691849595,0.5499625169402055,0.101735652244754,0.6384314885044304,0.551767297545942,0.08666419095848843,0.17572211182810707,0.21118547064909346,3378.0,0.11285213979277962,0.2168587896253602,0.6054299345106203,0.101735652244754,0.2168587896253602
D3,not_D3,cg24348240,16,347,0.583122918529161,0.597957829233877,-0.014834910704715987,0.5772871770440716,0.5538965636148231,0.02339061342924853,0.14766452877087197,0.2127468026055427,2607.0,0.9463002586583356,-0.060878962536023096,0.9896836242685669,0.014834910704715987,0.060878962536023096
D3,not_D3,cg13717446,16,347,0.437947617878149,0.3087926010597455,0.12915501681840352,0.4453767436508975,0.34454113404607395,0.10083560960482357,0.21270065934739066,0.20930818943270238,3530.0,0.06276668743541826,0.271613832853026,0.49855640360467074,0.12915501681840352,0.271613832853026
D3,not_D3,cg02599006,16,347,0.781882103703937,0.710247323804588,0.07163477989934897,0.7513714454162731,0.6465468604914302,0.10482458492484292,0.12642685284120375,0.21242380701645086,3431.0,0.1107416672411835,0.2359510086455332,0.6049562427937784,0.07163477989934897,0.2359510086455332
D3,not_D3,cg03234186,16,347,0.3129934678443605,0.226833439584492,0.08616002825986849,0.32750591353723607,0.3032836728726298,0.024222240664606265,0.1742020067580747,0.21194291440607185,3105.0,0.42343264971299643,0.11851585014409216,0.8331788266883753,0.08616002825986849,0.11851585014409216
D3,not_D3,cg23237183,16,347,0.08684884855383035,0.1416613845172095,-0.05481253596337915,0.1607147012668618,0.22797282648933767,-0.06725812522247587,0.16781063550416386,0.21178061180848617,2230.0,0.19998339016678923,-0.19668587896253598,0.7172336363594497,0.05481253596337915,0.19668587896253598
D3,not_D3,cg01569346,16,347,0.360750277469282,0.461439825925425,-0.10068954845614297,0.3812399985316551,0.4461089730106379,-0.06486897447898282,0.18100718758709158,0.21131159479637013,2249.0,0.235612397234078,-0.18984149855907784,0.7351109788714217,0.10068954845614297,0.18984149855907784
D3,not_D3,cg11724557,16,347,0.7170456967073335,0.6281584941985829,0.0888872025087506,0.6973129104354063,0.5977238561932315,0.09958905424217479,0.09389278197929472,0.21330560455304556,3449.0,0.09633148391026049,0.24243515850144082,0.5798483118685415,0.0888872025087506,0.24243515850144082
D3,not_D3,cg20150591,16,347,0.221489653657636,0.159318515387707,0.06217113826992901,0.323144028588816,0.25432909550011246,0.06881493308870357,0.24750278550013075,0.20809391317796885,3262.0,0.23678788888500768,0.1750720461095101,0.7353661145497132,0.06217113826992901,0.1750720461095101
D3,not_D3,cg27357918,16,347,0.658356719105477,0.620800345876102,0.037556373229374995,0.6671542836424842,0.6047729946047516,0.062381289037732546,0.1665541086044954,0.21177275400179424,3029.0,0.28300860405646633,0.09113832853025938,0.7647007343574738,0.037556373229374995,0.09113832853025938
D3,not_D3,cg26014185,16,347,0.711264232887152,0.5717925532269434,0.13947167966020857,0.6819094655355237,0.5785544972006287,0.10335496833489499,0.17776147299955114,0.21070817777320502,3291.0,0.056945217249974596,0.18551873198847257,0.4837900350871942,0.13947167966020857,0.18551873198847257
D3,not_D3,cg03326215,16,347,0.618318580680489,0.5470672383696475,0.0712513423108414,0.6239568985152804,0.5760223996552923,0.04793449885998802,0.14885474072785534,0.21261670599565632,3240.0,0.24924642277012055,0.16714697406340062,0.7414809013034173,0.0712513423108414,0.16714697406340062
D3,not_D3,cg01832737,16,347,0.3380945531701055,0.209379297882556,0.1287152552875495,0.37710717068483485,0.30453132245724124,0.07257584822759361,0.20055853542525226,0.21033122837327176,3451.0,0.10025805302023078,0.24315561959654186,0.5852355512771239,0.1287152552875495,0.24315561959654186
D3,not_D3,cg01385412,16,347,0.5338692464572534,0.477831398550612,0.0560378479066414,0.49788718725816833,0.4546194840498942,0.04326770320827411,0.21013176505897152,0.210255323937951,3119.0,0.40394577858144864,0.12355907780979836,0.8271935419339405,0.0560378479066414,0.12355907780979836
D3,not_D3,cg20600845,16,347,0.317412448871808,0.345679198606879,-0.02826674973507104,0.3721780531043742,0.3782271345422316,-0.006049081437857429,0.1936849403777276,0.2111686274406001,2772.0,0.9931951580400229,-0.0014409221902017544,0.9979335837731061,0.02826674973507104,0.0014409221902017544
D3,not_D3,cg27092857,16,347,0.137415632861694,0.1662394259008545,-0.028823793039160495,0.21666900928409813,0.26783566447659524,-0.05116665519249711,0.2006794080858857,0.2105968525092048,2545.0,0.6377612045010563,-0.0832132564841499,0.9141819898279832,0.028823793039160495,0.0832132564841499
D3,not_D3,cg01900397,16,347,0.602540518998276,0.421763188487569,0.180777330510707,0.632337401232562,0.44828567799588287,0.18405172323667912,0.15962902389404757,0.208935635853994,4174.0,0.0006606931611019877,0.5036023054755043,0.1227433106796555,0.180777330510707,0.5036023054755043
D3,not_D3,cg17265300,16,347,0.7543536033698935,0.708939968779184,0.04541363459070957,0.6917063982105905,0.6306156980721505,0.06109070013844009,0.15409078498794615,0.21227717102844865,3153.0,0.35890934092898596,0.135806916426513,0.8029291743377762,0.04541363459070957,0.135806916426513
D3,not_D3,cg03714619,16,347,0.411258945307605,0.54479532760684,-0.13353638229923503,0.4389319397246359,0.534533856371307,-0.09560191664667111,0.19608430133966465,0.21012395821855354,1908.0,0.08029338310612981,-0.31268011527377526,0.5401063591253148,0.13353638229923503,0.31268011527377526
D3,not_D3,cg10532833,16,347,0.48087286287200903,0.329919648487861,0.15095321438414805,0.4614023999096072,0.3683031051057227,0.09309929480388451,0.22606317353296473,0.2087521964872036,3432.0,0.09985508755755743,0.2363112391930835,0.5852224493962142,0.15095321438414805,0.2363112391930835
D3,not_D3,cg20386316,16,347,0.5381370498176055,0.574926253456379,-0.03678920363877358,0.5201646853594731,0.5558248935027441,-0.03566020814327098,0.20963975352650777,0.21032132952094282,2437.0,0.5052335768438914,-0.12211815561959649,0.8646364736539788,0.03678920363877358,0.12211815561959649
D3,not_D3,cg02676167,16,347,0.507255454497516,0.502509511168479,0.0047459433290369946,0.4540931738263943,0.49186621362561445,-0.03777303979922014,0.17552016526896208,0.21174062055798334,2474.0,0.4732434712121515,-0.10878962536023051,0.8516239890009484,0.0047459433290369946,0.10878962536023051
D3,not_D3,cg19526685,16,347,0.571907726843666,0.360836520850295,0.21107120599337098,0.5670205360954309,0.3886562520588872,0.1783642840365437,0.1402215557366202,0.20977403182979923,4141.0,0.0007967778830362321,0.49171469740634,0.12851256178003742,0.21107120599337098,0.49171469740634
D3,not_D3,cg05527530,16,347,0.220908113290955,0.288166560313001,-0.06725844702204598,0.26028920136111067,0.3259279553041402,-0.06563875394302954,0.1298129904868098,0.21294954161763463,2483.0,0.47599656306305016,-0.1055475504322767,0.8533897764034571,0.06725844702204598,0.1055475504322767
D3,not_D3,cg26876974,16,347,0.19400935184475998,0.3061978388318015,-0.11218848698704154,0.2771713604453295,0.33020226714872164,-0.05303090670339217,0.1984637358945408,0.21065393666460594,2327.0,0.2968468269935438,-0.16174351585014413,0.7666499433216928,0.11218848698704154,0.16174351585014413
D3,not_D3,cg23194912,16,347,0.777609152573737,0.627541807804685,0.15006734476905192,0.7274404975572921,0.6242248301008013,0.1032156674564908,0.14903622100671024,0.21171168605896798,3481.0,0.07745720324263448,0.25396253602305485,0.5334518129658022,0.15006734476905192,0.25396253602305485
D3,not_D3,cg10865238,16,347,0.45841333862947353,0.519006782362366,-0.06059344373289244,0.502407887792637,0.5211267438671567,-0.01871885607451973,0.20109501886175224,0.21078026807165454,2599.0,0.6671297653607823,-0.0637608069164265,0.9247869219749957,0.06059344373289244,0.0637608069164265
D3,not_D3,cg03166286,16,347,0.354837838250253,0.414972414740676,-0.060134576490422975,0.3363091079265879,0.38348170882947696,-0.04717260090288905,0.1554597161665436,0.2123525222846831,2559.0,0.5978037132048992,-0.07817002881844382,0.9026518279378003,0.060134576490422975,0.07817002881844382
D3,not_D3,cg14330189,16,347,0.3472336411796795,0.4217253217489325,-0.07449168056925304,0.4172143939070114,0.4066779030137337,0.010536490893277739,0.2511542202547397,0.20828628462477328,2756.0,0.9931372123626782,-0.007204610951008661,0.9979335837731061,0.07449168056925304,0.007204610951008661
D3,not_D3,cg03315407,16,347,0.420204656091581,0.192319105771916,0.22788555031966498,0.4139863712586067,0.254595568406036,0.15939080285257073,0.24918433986289115,0.20571859658973504,3857.0,0.008465062907018208,0.3894092219020173,0.3132830080933182,0.22788555031966498,0.3894092219020173
D3,not_D3,cg23717593,16,347,0.4089977796949985,0.440294178891197,-0.03129639919619848,0.44504935533247664,0.4539967988785676,-0.00894744354609095,0.19578863491763307,0.21102632930259693,2712.0,0.9073339575868642,-0.023054755043227626,0.9826653313511864,0.03129639919619848,0.023054755043227626
D3,not_D3,cg10423771,16,347,0.378003654661205,0.3249711802998035,0.053032474361401516,0.3878924703863021,0.40362686275760706,-0.015734392371304973,0.165692953440588,0.2121918395907226,2697.0,0.8632194265744153,-0.02845821325648412,0.9716478676599615,0.053032474361401516,0.02845821325648412
D3,not_D3,cg17598923,16,347,0.5041974337751824,0.515266964953895,-0.011069531178712566,0.48834380825542734,0.5033879056165418,-0.01504409736111445,0.19494130881495103,0.211040220485964,2648.0,0.7702741195649816,-0.04610951008645536,0.9515730112140398,0.011069531178712566,0.04610951008645536
D3,not_D3,cg04846036,16,347,0.42712469142016396,0.371137571753076,0.05598711966708797,0.39322596736891685,0.41041041596272404,-0.01718444859380719,0.15997807065461647,0.21236700659512567,2653.0,0.7653179277648074,-0.0443083573487032,0.9497616378317293,0.05598711966708797,0.0443083573487032
D3,not_D3,cg21206128,16,347,0.596553848757188,0.4389182965141,0.15763555224308795,0.5535448811106731,0.4646258714630145,0.08891900964765864,0.2243315855108741,0.2089019498964058,3102.0,0.12445762537254139,0.11743515850144082,0.6167374894575887,0.15763555224308795,0.11743515850144082
D3,not_D3,cg20688917,16,347,0.5364227683495305,0.4920994875761685,0.044323280773362006,0.529107733543599,0.47717020450364306,0.05193752903995591,0.18493178350532335,0.21117583932135015,3140.0,0.3639751617866479,0.13112391930835732,0.8036152082338753,0.044323280773362006,0.13112391930835732
D3,not_D3,cg05158074,16,347,0.35656114923523297,0.423436829671618,-0.06687568043638503,0.34454127402330104,0.40971356753969745,-0.06517229351639642,0.1970781995054413,0.21049869633285306,2231.0,0.18456714393959506,-0.19632564841498557,0.6970058305875946,0.06687568043638503,0.19632564841498557
D3,not_D3,cg06419750,16,347,0.530591879723306,0.494046672745908,0.03654520697739799,0.4378246346990522,0.4486830495369324,-0.010858414837880193,0.20212936464521108,0.21068449654244406,2537.0,0.9591103379876343,-0.0860951008645533,0.9919754436654332,0.03654520697739799,0.0860951008645533
D3,not_D3,cg16229161,16,347,0.802814899854108,0.695151920999896,0.10766297885421205,0.7767266802542129,0.6710264521373335,0.1057002281168794,0.1600811764051443,0.21122082075689316,3547.0,0.0479538485568511,0.2777377521613833,0.4521910186746196,0.10766297885421205,0.2777377521613833
D3,not_D3,cg06738602,16,347,0.5905888278926975,0.503703442771696,0.08688538512100152,0.5263167420147461,0.491484074421518,0.03483266759322812,0.20935334898538976,0.21025269494186596,3086.0,0.4378320352162147,0.11167146974063402,0.838758688153668,0.08688538512100152,0.11167146974063402
D3,not_D3,cg26618965,16,347,0.3229159894837895,0.418847592918616,-0.09593160343482648,0.3280355266436873,0.4075614061486949,-0.07952587950500761,0.19581839165122836,0.21031716635027875,2161.0,0.14673306812159115,-0.22154178674351588,0.6464861862671555,0.09593160343482648,0.22154178674351588
D3,not_D3,cg09068286,16,347,0.610699775373773,0.589365303489423,0.021334471884350004,0.5834007573670151,0.5446823714062634,0.03871838596075172,0.18398309713252123,0.21131081869876944,3077.0,0.46401568418832895,0.10842939481268021,0.8491354506392013,0.021334471884350004,0.10842939481268021
D3,not_D3,cg21449150,16,347,0.431618074090348,0.345007624217083,0.08661044987326505,0.38304310833355254,0.34984878148635135,0.033194326847201194,0.2337750427116134,0.20906598546283336,2998.0,0.5893726401384114,0.07997118155619587,0.8998055574632235,0.08661044987326505,0.07997118155619587
D3,not_D3,cg15542784,16,347,0.420279885011958,0.503372459349696,-0.08309257433773798,0.46308526834962466,0.46910082852646573,-0.006015560176841073,0.21405092288906535,0.21014747797385533,2691.0,0.8368632610049197,-0.030619596541786698,0.9655667876009097,0.08309257433773798,0.030619596541786698
D3,not_D3,cg03181248,16,347,0.1042100035514408,0.155982602326247,-0.051772598774806194,0.21830276797241358,0.24460251793693824,-0.026299749964524666,0.19098847210597755,0.21109447011549914,2736.0,0.9233199861329842,-0.014409221902017322,0.9866638022365721,0.051772598774806194,0.014409221902017322
D3,not_D3,cg06442684,16,347,0.5442995065929815,0.555570895706397,-0.011271389113415409,0.5826803654392387,0.5273939227426772,0.05528644269656158,0.139095087167802,0.21270930122263143,3092.0,0.4420107966745518,0.11383285302593671,0.8419253269991462,0.011271389113415409,0.11383285302593671
D3,not_D3,cg20536512,16,347,0.4097787120748275,0.4147563316349765,-0.0049776195601489714,0.38736126115903674,0.3714015816246473,0.015959679534389426,0.18247855089455775,0.21148610222601996,2805.0,0.928928305999907,0.01044668587896247,0.9882216021275607,0.0049776195601489714,0.01044668587896247
D3,not_D3,cg02320784,16,347,0.5791549406849845,0.430232918014458,0.1489220226705265,0.5329802272232398,0.4433196477374614,0.08966057948577838,0.18594991791308207,0.21052580558446748,3506.0,0.07546523004508718,0.26296829971181546,0.5272007833381624,0.1489220226705265,0.26296829971181546
D3,not_D3,cg20755170,16,347,0.29183791258956804,0.436406519324001,-0.14456860673443295,0.3360547238191377,0.4256968579469773,-0.08964213412783961,0.19635124923541852,0.21008796603281557,2092.0,0.09880258744251486,-0.24639769452449567,0.5838514118485331,0.14456860673443295,0.24639769452449567
D3,not_D3,cg04370442,16,347,0.536406672965897,0.51121989979232,0.025186773173576982,0.49667077444604085,0.5022331736143061,-0.005562399168265231,0.23319601836577156,0.20920728933255664,2506.0,0.9832541065246247,-0.0972622478386167,0.996832491863492,0.025186773173576982,0.0972622478386167
D3,not_D3,cg23255963,16,347,0.457251371378525,0.3042141396274825,0.1530372317510425,0.4311461070800652,0.38941750139076237,0.04172860568930281,0.19305618403605979,0.2108800334110426,3110.0,0.4039953511241372,0.12031700288184433,0.8271935419339405,0.1530372317510425,0.12031700288184433
D3,not_D3,cg07481320,16,347,0.1405704748957975,0.121189676968283,0.019380797927514487,0.2242158326755757,0.21751786159185732,0.00669797108371839,0.214437381411348,0.21011190562789442,2461.0,0.664694183515813,-0.11347262247838619,0.924114827381734,0.019380797927514487,0.11347262247838619
D3,not_D3,cg06360427,16,347,0.207591667930356,0.145852915407711,0.06173875252264499,0.28551134627623953,0.24991745819435787,0.03559388808188166,0.21321885365085208,0.21001545110044761,3073.0,0.4568208898769204,0.10698847262247835,0.8469860857703728,0.06173875252264499,0.10698847262247835
D3,not_D3,cg10987597,16,347,0.43153999543958554,0.504928573407419,-0.07338857796783349,0.39237977370311805,0.48025924405142517,-0.08787947034830712,0.21853479377843335,0.20907868063652882,2137.0,0.11973662506597482,-0.23018731988472618,0.6132379090492798,0.07338857796783349,0.23018731988472618
D3,not_D3,cg17924936,16,347,0.450827887494652,0.377270010238689,0.07355787725596302,0.44694167931448414,0.38791655648110923,0.05902512283337491,0.22831054186898336,0.20904330194462212,3185.0,0.31953103138450334,0.1473342939481268,0.7812494654877832,0.07355787725596302,0.1473342939481268
D3,not_D3,cg06746118,16,347,0.3183778766805725,0.188580282227796,0.1297975944527765,0.2863159173121446,0.2577859975795668,0.028529919732577846,0.2004241912693581,0.21063432474123878,2957.0,0.6450652982433283,0.06520172910662825,0.9164494421846859,0.1297975944527765,0.06520172910662825
D3,not_D3,cg04276508,16,347,0.422044375703602,0.4816239779180075,-0.0595796022144055,0.44781939376595703,0.4748779159927831,-0.027058522226826087,0.13240597163978046,0.21311288928096156,2517.0,0.5404486400472759,-0.09329971181556196,0.8750787565532316,0.0595796022144055,0.09329971181556196
D3,not_D3,cg15909319,16,347,0.431387436650216,0.433125124261464,-0.0017376876112479844,0.39223537272433034,0.4160731824631878,-0.023837809738857463,0.21227836078812562,0.21011285672602326,2645.0,0.7790248390500346,-0.047190201729106596,0.9558586982209014,0.0017376876112479844,0.047190201729106596
D3,not_D3,cg21879513,16,347,0.4819641215519035,0.44789498144039,0.03406914011151346,0.48348381064117324,0.42738290063166473,0.05610091000950851,0.20568148388603177,0.21014191608987276,3242.0,0.25666111128879365,0.16786743515850144,0.7456143003232488,0.03406914011151346,0.16786743515850144
D3,not_D3,cg03789645,16,347,0.5854617424257275,0.4578543602492155,0.12760738217651196,0.5315386418646102,0.4426779966430851,0.08886064522152509,0.19104164327288928,0.21027766263827413,3479.0,0.0825259333379522,0.2532420749279538,0.5401063591253148,0.12760738217651196,0.2532420749279538
D3,not_D3,cg08390877,16,347,0.464207565417835,0.475075370615064,-0.010867805197229019,0.45428682632768475,0.4560859386173341,-0.0017991122896493517,0.2332128536008942,0.20913881767877754,2810.0,0.9349394177744983,0.012247838616714635,0.9892265945758111,0.010867805197229019,0.012247838616714635
D3,not_D3,cg01676105,16,347,0.18516268556371102,0.35291710886708,-0.16775442330336898,0.25156704960692694,0.3480465872709445,-0.09647953766401757,0.16967221912993594,0.2109681190467975,2077.0,0.09153773190811572,-0.25180115273775217,0.5663459810453956,0.16775442330336898,0.25180115273775217
D3,not_D3,cg19602081,16,347,0.357220265463636,0.304098050994913,0.053122214468723006,0.34976054074179996,0.3349858046096398,0.014774736132160182,0.1752448853433504,0.21169560045954267,2964.0,0.647746465736136,0.06772334293948123,0.9164494421846859,0.053122214468723006,0.06772334293948123
D3,not_D3,cg26266427,16,347,0.48253267322215,0.601094103457246,-0.11856143023509602,0.5070061669310201,0.5640942778179748,-0.05708811088695476,0.18372166666426185,0.2110456251174515,2277.0,0.2244684379509424,-0.17975504322766567,0.7276157364451068,0.11856143023509602,0.17975504322766567
D3,not_D3,cg05317090,16,347,0.2481959182993565,0.404984383656848,-0.15678846535749152,0.2657614015274576,0.3823852389020111,-0.11662383737455351,0.2061293011652829,0.20899189031991866,1756.0,0.013445219044280882,-0.36743515850144093,0.3556936255100762,0.15678846535749152,0.36743515850144093
D3,not_D3,cg24140586,16,347,0.814721806019993,0.6269546280718734,0.1877671779481196,0.7579323151627824,0.5977176782631809,0.16021463689960147,0.14283947481584855,0.2101522464887367,4150.0,0.000735734388182405,0.494956772334294,0.1227433106796555,0.1877671779481196,0.494956772334294
D3,not_D3,cg03602280,16,347,0.378589979850026,0.411979620676301,-0.03338964082627499,0.38580331900901177,0.3993089728708927,-0.013505653861880906,0.1780296181415691,0.21158077358878952,2656.0,0.7709025996002045,-0.043227665706051854,0.9515730112140398,0.03338964082627499,0.043227665706051854
D3,not_D3,cg20739435,16,347,0.174672023913547,0.186178256956695,-0.01150623304314799,0.2544328477849608,0.24686650995299333,0.007566337831967446,0.22687250054390626,0.20942437299673403,2858.0,0.8425779549297819,0.029538904899135465,0.9655667876009097,0.01150623304314799,0.029538904899135465
D3,not_D3,cg07961015,16,347,0.428604101246031,0.371608719983136,0.056995381262894995,0.392293424337456,0.3777781499257242,0.014515274411731782,0.18129610078329586,0.21144436252937565,2901.0,0.7616015594304633,0.04502881844380413,0.9489179658989076,0.056995381262894995,0.04502881844380413
D3,not_D3,cg24831051,16,347,0.710324990598552,0.887170385730084,-0.17684539513153197,0.7543174024303497,0.7786421979942081,-0.02432479556385836,0.15451455549124593,0.2123824564920916,2363.0,0.31481540256228047,-0.14877521613832856,0.7800478844995632,0.17684539513153197,0.14877521613832856
D3,not_D3,cg13206191,16,347,0.61862305268839,0.563321728128844,0.05530132455954606,0.6282120162344156,0.5568203914921106,0.07139162474230498,0.18429588411422482,0.21079971605503045,3331.0,0.17663424774081682,0.1999279538904899,0.6915984641378888,0.05530132455954606,0.1999279538904899
D3,not_D3,cg10409981,16,347,0.4986777863688045,0.5230479336658245,-0.024370147297019973,0.4908216480178593,0.505570200219837,-0.014748552201977683,0.19403940828723001,0.21091256877334794,2613.0,0.7335800866039204,-0.05871757925072041,0.9423648153681456,0.024370147297019973,0.05871757925072041
D3,not_D3,cg24454144,16,347,0.2532762439826105,0.1339178935984135,0.11935835038419701,0.28894555099932867,0.21770168191772069,0.07124386908160799,0.19357918721923156,0.21041911320199283,3388.0,0.11834532723975467,0.22046109510086453,0.6132379090492798,0.11935835038419701,0.22046109510086453
D3,not_D3,cg23710960,16,347,0.5882136949284336,0.566957781218557,0.02125591370987656,0.5351820008156882,0.522453969179471,0.012728031636217274,0.23794250603817368,0.20881194865161992,2918.0,0.7302421155150962,0.05115273775216145,0.9417618203702557,0.02125591370987656,0.05115273775216145
D3,not_D3,cg18267436,16,347,0.8157969089332919,0.74511901359254,0.07067789534075197,0.7853517908424855,0.6661929380167348,0.11915885282575067,0.09723635948135294,0.21250331410928477,3685.0,0.026841925813137796,0.3274495677233429,0.38752509098835597,0.07067789534075197,0.3274495677233429
D3,not_D3,cg01235000,16,347,0.429845503961794,0.458870827293875,-0.02902532333208102,0.4703200333988856,0.46492229003506624,0.005397743363819374,0.1712131239350033,0.21180702777102217,2831.0,0.8943482581268163,0.019812680115273817,0.9786806749849069,0.02902532333208102,0.019812680115273817
D3,not_D3,cg02022136,16,347,0.1478099391735615,0.1504443923681375,-0.002634453194576003,0.18360897736702791,0.24367223905734717,-0.06006326169031925,0.14317155860525918,0.21241215253150192,2513.0,0.5577951927502229,-0.09474063400576371,0.8832265567955109,0.002634453194576003,0.09474063400576371
D3,not_D3,cg01775802,16,347,0.40526702123825054,0.373422573072676,0.031844448165574524,0.3933130592129366,0.3967275320181109,-0.003414472805174318,0.20471927683937896,0.21043353684774876,2726.0,0.9500317810149439,-0.018011527377521652,0.9904680605759139,0.031844448165574524,0.018011527377521652
D3,not_D3,cg26870192,16,347,0.0712574200290984,0.152676080868118,-0.08141866083901961,0.20159963839255085,0.22819292949613892,-0.026593291103588074,0.21280032271194432,0.2099828144352333,2524.0,0.6269928827294997,-0.09077809798270897,0.9124959063534036,0.08141866083901961,0.09077809798270897
D3,not_D3,cg20010506,16,347,0.331736120322999,0.335628117591192,-0.0038919972681930037,0.36056509490420724,0.3361962355822263,0.024368859321980962,0.20052647102366356,0.2105493222928322,3059.0,0.49120811577372514,0.10194524495677237,0.8598610712398866,0.0038919972681930037,0.10194524495677237
D3,not_D3,cg17481235,16,347,0.4842680362399755,0.505613473012905,-0.02134543677292955,0.5015040956132621,0.5048440127165197,-0.003339917103257539,0.2165898251036191,0.20987197425522133,2741.0,0.9638398818386352,-0.012608069164265157,0.9919754436654332,0.02134543677292955,0.012608069164265157
D3,not_D3,cg26654994,16,347,0.2372572356427095,0.341212650818366,-0.10395541517565648,0.26431188105525744,0.3463594532341534,-0.08204757217889597,0.1589156606425542,0.21154625023270893,2177.0,0.15799481780383928,-0.21577809798270897,0.664961354393263,0.10395541517565648,0.21577809798270897
D3,not_D3,cg16858587,16,347,0.7540710048169079,0.564069463526873,0.19000154129003488,0.6397502819543138,0.5451504168612522,0.09459986509306162,0.23271043975307854,0.20811525384269972,3597.0,0.04556802851957454,0.29574927953890495,0.4501710683338541,0.19000154129003488,0.29574927953890495
D3,not_D3,cg08089301,16,347,0.3146805973000595,0.26460195223131,0.05007864506874948,0.32849815631029505,0.2800355777528848,0.04846257855741026,0.20242942257814026,0.21026240303922772,3140.0,0.35237592903024406,0.13112391930835732,0.7975915098013673,0.05007864506874948,0.13112391930835732
D3,not_D3,cg23304023,16,347,0.7268259510574939,0.634825643597003,0.09200030746049093,0.6774560327613554,0.6019860056867565,0.07547002707459882,0.19922485145641322,0.21004482096055901,3308.0,0.16490667369621848,0.1916426512968299,0.6758470233451577,0.09200030746049093,0.1916426512968299
D3,not_D3,cg22946147,16,347,0.5532375792460045,0.4382642813568065,0.11497329788919797,0.5676529785208395,0.4608566432971714,0.1067963352236681,0.1676201641560271,0.2107137903740367,3582.0,0.041498320983553015,0.29034582132564846,0.4452609547591525,0.11497329788919797,0.29034582132564846
D3,not_D3,cg07464250,16,347,0.5441358120022995,0.45589237978831554,0.08824343221398401,0.48356332347261644,0.45056893891912014,0.03299438455349629,0.18692147199217096,0.21103997757789683,3020.0,0.538833213858976,0.08789625360230557,0.8750787565532316,0.08824343221398401,0.08789625360230557
D3,not_D3,cg08106706,16,347,0.48558489242803204,0.470167359789074,0.015417532638958065,0.48621644576969475,0.46360473934646484,0.022611706423229905,0.17564733540023894,0.2115393545731617,2952.0,0.6689031992068613,0.06340057636887608,0.9255547370835426,0.015417532638958065,0.06340057636887608
D3,not_D3,cg24447438,16,347,0.016378580427097802,0.039373833192305155,-0.022995252765207353,0.17247123321280186,0.16136274653676547,0.011108486676036394,0.22228089093108666,0.2095313299765774,2598.5,0.7635787638566203,-0.06394092219020175,0.9496641425589891,0.022995252765207353,0.06394092219020175
